5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
4.924200057983398438e+00,-1.854482650756835938e+00,5.118633508682250977e-01,3.297480583190917969e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
4.946850776672363281e+00,-1.790326356887817383e+00,5.065624117851257324e-01,3.432664632797241211e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
4.946850776672363281e+00,-1.790326356887817383e+00,5.065624117851257324e-01,3.432664632797241211e+00
4.946850776672363281e+00,-1.790326356887817383e+00,5.065624117851257324e-01,3.432664632797241211e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
4.924200057983398438e+00,-1.854482650756835938e+00,5.118633508682250977e-01,3.297480583190917969e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
4.946850776672363281e+00,-1.790326356887817383e+00,5.065624117851257324e-01,3.432664632797241211e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
4.946850776672363281e+00,-1.790326356887817383e+00,5.065624117851257324e-01,3.432664632797241211e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
4.946850776672363281e+00,-1.790326356887817383e+00,5.065624117851257324e-01,3.432664632797241211e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
4.946850776672363281e+00,-1.790326356887817383e+00,5.065624117851257324e-01,3.432664632797241211e+00
5.489734649658203125e+00,-1.802309870719909668e+00,3.016239404678344727e-01,3.413461208343505859e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
5.362156867980957031e+00,-1.673871040344238281e+00,4.122894108295440674e-01,3.648262500762939453e+00
